ID,SeriousDlqin2yrs
82380,0.01436413722393387
50807,0.1952327750494836
17794,0.22815928175047945
56434,0.014098611257617246
135300,0.01370615965274287
92726,0.013633091253212565
3552,0.05587212771775518
39809,0.12730479354196467
87932,0.26988281566076133
61903,0.09161838606722682
113037,0.01429873623476723
148897,0.014142921622393577
18024,0.014546084614668242
509,0.05049520670202273
87745,0.06979461000677017
96476,0.014433355602254038
52217,0.08123205775691923
101867,0.015012543946001489
26793,0.014630768757152754
100888,0.2624206862912024
32963,0.015487405704347607
116304,0.012851139995610215
76335,0.012944548943609562
26816,0.03337507512612701
146877,0.01351657907476582
109306,0.08708665873052947
13982,0.014187004501128841
41896,0.012882741215102163
107095,0.3397057623401424
114685,0.05096262347793394
134481,0.014713464369425316
42849,0.012789778468391109
2519,0.04800326319443633
110130,0.02280758922970834
5748,0.012824801372950181
69217,0.013035852164708366
47472,0.23320859666836807
90185,0.1715813773743544
78134,0.022173408987072856
4214,0.014566488168842474
104422,0.012916289443805087
574,0.08840790904697435
64101,0.01444644960836078
63329,0.015577258459366092
8336,0.30233693787137594
85378,0.3688579674622929
140306,0.012694730980781232
125499,0.060829394211989074
100863,0.012746594712309062
35678,0.014570782318703615
6608,0.41853403723971516
20577,0.051496720319300894
129823,0.04280200462290046
59505,0.3017940560161503
67863,0.04604944008854318
47780,0.06269063896014773
135433,0.09267196990232458
123769,0.012694730980781232
31192,0.17112683817386273
67389,0.01491268270150037
78802,0.06655514386522504
135029,0.015205429551609544
40030,0.01976525956743643
79733,0.14397354054374564
54674,0.041783977561083215
40915,0.013549861001874126
71652,0.033212618043422744
8761,0.013318387345750589
103334,0.3797729391893687
47385,0.028591255783942945
16965,0.22786821991733547
17480,0.013239581436490984
142894,0.012847480487394257
110915,0.08968655117275359
18993,0.012708451225595375
14980,0.012766826986739423
82056,0.012787598837072884
69867,0.04817755340648677
130810,0.014230985525612163
90659,0.015774002678063066
74544,0.024240661526392357
34947,0.012856749502567578
96963,0.015313961592231478
56603,0.5220259874687372
13066,0.057417240004851156
1337,0.02759511048291158
103127,0.04579254239490383
58109,0.3283404715277125
129060,0.01464648722945022
62096,0.012745164139864453
101810,0.0977500226799377
107428,0.08171763003125669
37743,0.01286372626798812
120709,0.09353878244149604
54457,0.014986851735896606
139605,0.012694730980781232
129989,0.012826994800942626
40087,0.015131630914830359
16425,0.05873629606647421
69446,0.012766826986739423
8000,0.025567029496689434
74811,0.012815381484013106
554,0.015222209649220808
120693,0.013027962810222761
34516,0.014824340843923865
87528,0.012717682462432923
107470,0.01313877814980618
43918,0.10883000899002722
9671,0.01480615837098915
12321,0.01296571208339887
128609,0.5862701232799082
72768,0.763400074392624
34937,0.014645667940435843
65580,0.014940643264732314
119277,0.014112275005744454
107093,0.015012543946001489
120956,0.013132244501448136
27890,0.014723212929862076
35668,0.014346009126682824
85514,0.015038753724849583
99983,0.013387890295505718
149724,0.10535514366047931
74465,0.012736846151872303
107905,0.04173639295752889
146667,0.013149339908959931
131661,0.18169998981180072
59666,0.014661914947672182
46945,0.08407625253451392
35253,0.012776575547176183
146063,0.07935079037903542
52186,0.014805944609448547
112539,0.013911855119778391
12987,0.014412617999202751
803,0.020659311162462276
22285,0.014807299186095291
48645,0.046506566860676724
85783,0.013193064831305333
143584,0.03204202350925864
82422,0.01279243000236142
96471,0.06888348416687928
55670,0.015635330264354343
66205,0.015012543946001489
82396,0.012694730980781232
121970,0.046022073166802145
96867,0.012717682462432923
146090,0.014561370913567412
115614,0.013472168392777355
69902,0.01433528991553052
98368,0.012848297460687557
85170,0.012789604078293089
120488,0.014952699469177535
13760,0.012766826986739423
116733,0.012858013483049864
63352,0.02689379238714238
88762,0.08447638404386945
112609,0.0597481984542698
69578,0.2978555628705703
104314,0.23432464063221442
75268,0.0505577747913492
44535,0.014615602425488443
19003,0.013036460860381262
88092,0.012780142941011985
104946,0.014907565446225308
5564,0.01506072628958844
52208,0.014879550008508073
53975,0.08136916675374489
76710,0.01492432277769764
69625,0.012694730980781232
34505,0.3788023121198671
100902,0.04253446377578471
84339,0.05196088917201614
132424,0.041539255375180245
118433,0.012878272560689012
101429,0.03942293166685487
46005,0.029400464847238128
12447,0.015930635255053546
98081,0.1334883300569082
689,0.012805516147221831
1097,0.012770394380575225
116086,0.012845141920503728
149784,0.031244062965962528
124474,0.2138419708548415
91250,0.014456824770519803
41775,0.015020785056063945
106320,0.029315241724092743
105742,0.014928502104815245
65855,0.08142330708120524
144058,0.014871554949632073
62335,0.23706691999688584
142798,0.015917288551180107
44295,0.05270480545441892
128648,0.01275489879498444
149542,0.09206477937728103
66803,0.06974271084158193
31516,0.05694973904483884
8531,0.013552412916750037
103143,0.45289183858938314
77965,0.013478506385057834
82243,0.012842490386533414
70609,0.014663500688944122
29805,0.015341998357149415
28677,0.01275489879498444
22777,0.013045738868276223
135634,0.09745601601640144
46328,0.28401683571819386
8989,0.07725024472791626
76501,0.01279243000236142
138767,0.05064851280260621
23005,0.012788129646484354
123596,0.23548663730375338
60345,0.044930209384003765
9799,0.027376295560758067
136993,0.012929401917350751
88406,0.022608097836728226
133408,0.08735887165994606
57650,0.013091897036843719
96339,0.01282467899668829
142517,0.013949922539384445
90103,0.01592819970275244
34697,0.012717682462432923
144253,0.015035495427653174
96594,0.03426187229825273
36364,0.030969893789749254
84842,0.012766826986739423
141010,0.18588147076513994
121510,0.015107160495358431
3439,0.01472518918064014
64020,0.014762132296065067
20968,0.012717682462432923
77335,0.09039577990699497
20188,0.02881622823834568
15844,0.04731452201292744
122680,0.01386375980443086
62773,0.01493000271999586
139490,0.035560175729019504
72375,0.013295154644382174
52883,0.014526774074054316
102439,0.04851513213523881
103573,0.012870373874618089
117184,0.06671305841582839
83196,0.014719416196127509
94924,0.24694840346484287
129211,0.012780142941011985
43831,0.032829639904648746
76997,0.014559091709532892
15057,0.01492151838373785
109100,0.035309581635690215
134017,0.026509703569321596
78538,0.0127726748530379
50514,0.014830728170874701
8585,0.13235662804385379
32232,0.08737188459714254
73188,0.012768619039798581
25187,0.030240701769845973
73703,0.013114810648981894
8534,0.1149817980113887
129251,0.015065678601462738
146303,0.03598211278825999
78395,0.014247541634114576
97771,0.012717682462432923
92141,0.014174660555957891
44021,0.013025672059784887
86944,0.012731402707247064
71116,0.05017536987882213
43409,0.03765600172500372
105495,0.19641479481238222
21424,0.04598779191834769
18309,0.014687271492606811
52356,0.012727431022869683
58182,0.07357971838556923
62458,0.014480009922635283
131336,0.015093688465546951
141491,0.015028601573377489
5621,0.09150397133487802
36392,0.04318791408729283
102265,0.012845141920503728
145418,0.17771660573525974
3887,0.012972489513975673
36733,0.07264477186525414
102473,0.012746594712309062
149788,0.012717682462432923
95609,0.44306488404732774
129214,0.01279276423446617
137131,0.058608435800721365
67406,0.01552001177423904
147568,0.06270118385038671
6048,0.0343569865644337
34,0.01345888371605925
52832,0.012870373874618089
81110,0.012921252027642105
55888,0.01465128459161319
43456,0.09300629705362247
109574,0.082165026470958
21550,0.012845141920503728
56974,0.2048774642220764
12538,0.3716257137198719
5090,0.28993801777865985
105811,0.015012543946001489
140502,0.07115963605346035
109740,0.015206109277859632
148581,0.013391013485162258
142019,0.14730450378106583
49973,0.04490892347195599
147053,0.01343229951060566
13313,0.014186420220326217
115523,0.16653835075620774
109319,0.06896918829061924
81350,0.04546939243894424
45864,0.014537292752445752
91512,0.01502422516859609
46571,0.1197646796663007
126012,0.05607534103104271
37670,0.12721481064096343
89079,0.057548909396696143
49407,0.01274744289892354
112509,0.10737801660356654
136139,0.012864526008319612
97675,0.07556725775556508
119727,0.6607999194771113
100209,0.0536381241266138
15805,0.014143995300092572
15858,0.014588724464221915
138497,0.03527268218138481
108080,0.014721587158706608
42745,0.012828535821646947
65437,0.01386375980443086
114182,0.01434781415778722
126654,0.15921672063703074
58717,0.014645667940435843
138496,0.015093688465546951
133437,0.1687991135570198
4948,0.014200218564642646
67729,0.014174401761084487
71835,0.036966877163217775
73628,0.012921252027642105
98807,0.014226064239356214
88023,0.014657626516577258
95912,0.03996499068553655
54738,0.01644751927439049
104335,0.012694730980781232
49322,0.012717682462432923
115301,0.042179341981586675
100985,0.012717682462432923
103140,0.03850303618926679
119049,0.012811081128136038
135193,0.012717682462432923
132999,0.08351970153137643
112288,0.015034686498677785
24443,0.014391137822389781
55391,0.0999387111481301
21963,0.01676761503195774
120906,0.012770394380575225
21943,0.012982131111646074
75209,0.012717682462432923
118631,0.014675737984527244
85219,0.013554978257149191
39713,0.32285366002037136
897,0.015063416052348748
80077,0.012766826986739423
59395,0.4294910018386105
66744,0.07308427860525421
54277,0.0865897170673085
6895,0.042875597130390145
34973,0.08086030760739905
24475,0.3574031734458639
139549,0.015053715718925
73946,0.012811081128136038
19583,0.012694730980781232
69901,0.027760985447713424
148492,0.014152512814832922
74385,0.014269612761804742
110996,0.013498731673562105
28715,0.2253622657983535
144298,0.10876532173553828
25047,0.01435901996865881
8360,0.056640005199996034
73718,0.013033449523261324
14256,0.17054024554293815
99363,0.08085429573188035
147386,0.013601917921199105
37705,0.08810318716710089
70508,0.015086856943093696
9866,0.0455711893205079
124180,0.18102611077907224
63261,0.016594054279989987
56890,0.013876357140343472
134368,0.5285865082149317
149744,0.05248111117048417
128209,0.0508922589777385
70391,0.012727431022869683
39447,0.012766826986739423
47405,0.11790153904707637
91619,0.015094009018917852
77675,0.08109533332189292
10215,0.015320413374134052
75374,0.5755851212751787
78808,0.014300710947080813
52641,0.36834456665878945
38275,0.035246715913160614
59333,0.0148443148057693
71294,0.08221187443821085
121279,0.013053734858679595
35553,0.06281918949846428
22537,0.09113407206146781
96229,0.013204610318090192
16649,0.04341486067456632
19,0.015396012237590398
76447,0.029375007148896105
49469,0.09323903735886828
1865,0.06126923450933168
10395,0.012912333353056698
110639,0.01279243000236142
47451,0.015151892118744004
89347,0.027231488330157046
127848,0.015495877688049314
86785,0.012815381484013106
70338,0.014137681012051189
115183,0.06708254384862582
122129,0.18347453012665751
113280,0.026840236519904956
101655,0.014914723022947609
130831,0.05102069364797458
49882,0.03769660297021164
111193,0.14912262821543432
108838,0.01542428512337092
40651,0.04443619938327635
2170,0.33656854630336147
81781,0.01531806614237602
40829,0.02667278306524433
134159,0.03525520226851463
55003,0.014221357055271344
17697,0.07120332585449331
36839,0.0748096232045011
94234,0.1779689037604019
145110,0.04223562324074808
108275,0.32860511051307506
116888,0.01453583715174624
45310,0.012736846151872303
19960,0.4015127589962584
40948,0.013469599061307382
149266,0.013349326583586953
131609,0.09278594973394587
128752,0.015178953986218921
26041,0.0910979835351831
74313,0.012727431022869683
79077,0.01437388578437063
129029,0.012784114625389366
62422,0.013039891001977742
77502,0.012815381484013106
97077,0.06858179048388409
75220,0.1639751065486635
121737,0.03344064333922645
146953,0.012727431022869683
8572,0.013607664504263794
132308,0.014401429901049576
90444,0.014805495816058887
148790,0.34405305858965357
148881,0.014655416500872603
125481,0.014365652808399503
96276,0.08028817334527885
148308,0.012842100475819828
61858,0.12153059319144856
21242,0.013848396577111526
123373,0.012776575547176183
141597,0.04263864485366256
28199,0.012800247522426924
97653,0.015024243102869707
95675,0.014714536951602615
43683,0.012736846151872303
67099,0.01485904694072413
84275,0.01274744289892354
107246,0.14787367333426338
13487,0.014059583757164928
120853,0.01286022565244254
12422,0.014701770092631279
45856,0.03758112171591096
22629,0.08349127837821886
131594,0.20906870268011216
24895,0.01461609490345852
3564,0.014921285691039449
18299,0.05964960698020651
109386,0.12554705596238594
44071,0.012845088691907805
104453,0.015120889773469209
64654,0.013943439024394027
123947,0.012869176560929278
45216,0.07241069647642485
12058,0.012694730980781232
45024,0.0711982417412015
118649,0.6751872761489528
83717,0.06691364089568244
105511,0.02627546437034235
62306,0.08900355994137163
16098,0.07692827733240391
20808,0.030255589500511597
114020,0.012694730980781232
12052,0.014426338244016892
93455,0.012813307014221675
891,0.05079862633079503
130543,0.04200456130476207
77138,0.08073250606845833
129643,0.013179847497987148
3770,0.014618984264762198
71706,0.10099780642332126
80185,0.012868093402155414
118927,0.014925281148108047
149637,0.034969004415056223
92388,0.014635178293723601
28229,0.012845141920503728
127014,0.013160860104038174
136388,0.18722283959310704
57984,0.01516582373439793
65089,0.4003599431396786
78100,0.02744452880817792
23882,0.014361673706668411
65460,0.062073189253703066
69735,0.493791068113062
118043,0.01414212553333316
126622,0.012717682462432923
115545,0.012953969393507408
31070,0.04942367845016471
36012,0.012903851913752519
13421,0.01436876852909557
